Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
127.400,0.000,0.000,30.838,39.663,0.000,6883.524,3574.738,6546.732,0.000,282.239,264.228,218.671,0.000,0.000,-25.410,-43.095,0.000,0.000,120.996,73.899,1,1,escape,evasive_maneuver
127.600,0.000,0.000,30.820,39.619,0.000,6906.426,3575.564,6547.909,0.000,281.998,263.801,218.432,0.000,0.000,-25.518,-43.235,0.000,0.000,121.124,73.168,1,1,escape,evasive_maneuver
127.800,0.000,0.000,30.803,39.574,0.000,6929.738,3575.496,6550.089,0.000,282.137,262.852,218.443,0.000,0.000,-23.757,-41.507,0.000,0.000,121.467,73.666,1,1,escape,evasive_maneuver
128.000,0.000,0.000,30.786,39.529,0.000,6952.872,3574.904,6553.208,0.000,282.134,261.549,218.525,0.000,0.000,-22.646,-40.427,0.000,0.000,121.698,74.529,1,1,escape,evasive_maneuver
128.200,0.000,0.000,30.769,39.483,0.000,6975.740,3574.374,6557.135,0.000,282.069,259.806,218.829,0.000,0.000,-28.479,-46.292,0.000,0.000,122.589,75.455,1,1,escape,evasive_maneuver
128.400,0.000,0.000,30.753,39.438,0.000,6998.429,3574.414,6561.681,0.000,281.724,258.161,218.132,0.000,0.000,-34.955,-52.798,0.000,0.000,127.440,76.297,1,1,escape,evasive_maneuver
128.600,0.000,0.000,30.740,39.393,0.000,7020.655,3575.220,6566.765,0.000,280.866,257.454,218.366,0.000,0.000,-37.644,-55.513,0.000,0.000,132.543,76.315,1,1,escape,evasive_maneuver
128.800,0.000,0.000,30.729,39.350,0.000,7042.134,3576.146,6571.738,0.000,279.972,257.059,219.231,0.000,0.000,-39.868,-57.757,0.000,0.000,137.237,75.028,1,1,escape,evasive_maneuver
129.000,0.000,0.000,30.721,39.308,0.000,7062.629,3576.823,6575.907,0.000,279.102,257.235,220.648,0.000,0.000,-41.738,-59.644,0.000,0.000,141.536,73.915,1,1,escape,evasive_maneuver
129.200,0.000,0.000,30.715,39.267,0.000,7081.908,3577.406,6578.739,0.000,278.283,257.324,222.336,0.000,0.000,-43.265,-61.183,0.000,0.000,145.263,73.520,1,1,escape,evasive_maneuver
129.400,0.000,0.000,30.712,39.226,0.000,7099.710,3578.221,6580.263,0.000,277.278,255.689,223.538,0.000,0.000,-44.634,-62.558,0.000,0.000,148.664,74.521,1,1,escape,evasive_maneuver
129.600,0.000,0.000,30.710,39.187,0.000,7115.735,3579.327,6580.685,0.000,276.141,253.039,224.715,0.000,0.000,-45.994,-63.919,0.000,0.000,151.942,75.480,1,1,escape,evasive_maneuver
129.800,0.000,0.000,30.712,39.149,0.000,7130.045,3580.080,6579.937,0.000,275.152,250.773,225.944,0.000,0.000,-47.601,-65.518,0.000,0.000,155.405,75.576,1,1,escape,evasive_maneuver
130.000,0.000,0.000,30.715,39.112,0.000,7142.796,3580.134,6578.595,0.000,274.256,250.567,227.333,0.000,0.000,-49.508,-67.412,0.000,0.000,159.036,75.028,1,1,escape,evasive_maneuver
130.200,0.000,0.000,30.721,39.076,0.000,7154.181,3579.679,6577.051,0.000,273.453,250.659,228.093,0.000,0.000,-51.684,-69.568,0.000,0.000,162.497,73.994,1,1,escape,evasive_maneuver
130.400,0.000,0.000,30.729,39.042,0.000,7164.431,3578.975,6575.747,0.000,272.733,249.450,228.784,0.000,0.000,-54.071,-71.932,0.000,0.000,165.753,73.366,1,1,escape,evasive_maneuver
130.600,0.000,0.000,30.739,39.009,0.000,7173.809,3578.319,6575.278,0.000,272.308,247.584,229.052,0.000,0.000,-56.548,-74.377,0.000,0.000,168.870,73.703,1,1,escape,evasive_maneuver
130.800,0.000,0.000,30.751,38.977,0.000,7182.446,3577.767,6575.903,0.000,272.017,245.819,229.466,0.000,0.000,-58.932,-76.725,0.000,0.000,171.892,73.769,1,1,escape,evasive_maneuver
131.000,0.000,0.000,30.765,38.947,0.000,7190.260,3577.262,6577.295,0.000,271.414,244.489,229.985,0.000,0.000,-61.132,-78.882,0.000,0.000,174.997,74.014,1,1,escape,evasive_maneuver
131.200,0.000,0.000,30.781,38.919,0.000,7197.237,3577.042,6579.460,0.000,270.680,242.654,230.173,0.000,0.000,-63.338,-81.038,0.000,0.000,177.944,74.714,1,1,escape,evasive_maneuver
131.400,0.000,0.000,30.798,38.892,0.000,7203.594,3577.218,6582.407,0.000,270.301,240.124,230.115,0.000,0.000,-65.714,-83.359,0.000,0.000,179.158,75.507,1,1,escape,evasive_maneuver
131.600,0.000,0.000,30.818,38.868,0.000,7209.431,3577.269,6585.833,0.000,270.080,237.965,230.649,0.000,0.000,-68.079,-85.661,0.000,0.000,175.986,75.993,1,1,escape,evasive_maneuver
131.800,0.000,0.000,30.838,38.846,0.000,7214.674,3576.891,6589.418,0.000,269.778,236.722,231.076,0.000,0.000,-70.257,-87.768,0.000,0.000,172.493,76.595,1,1,escape,evasive_maneuver
132.000,0.000,0.000,30.860,38.826,0.000,7219.185,3576.254,6593.270,0.000,269.240,236.039,230.440,0.000,0.000,-72.389,-89.826,0.000,0.000,169.193,78.187,1,1,escape,evasive_maneuver
132.200,0.000,0.000,30.885,38.810,0.000,7222.927,3575.671,6597.332,0.000,268.565,235.256,229.747,0.000,0.000,-74.574,-91.930,0.000,0.000,166.458,83.503,1,1,escape,evasive_maneuver
132.400,0.000,0.000,30.910,38.797,0.000,7226.090,3575.512,6601.289,0.000,268.248,234.509,229.920,0.000,0.000,-76.924,-94.197,0.000,0.000,165.558,89.217,1,1,escape,evasive_maneuver
132.600,0.000,0.000,30.938,38.787,0.000,7228.743,3575.664,6604.901,0.000,268.115,234.668,230.328,0.000,0.000,-79.292,-96.478,0.000,0.000,168.643,92.933,1,1,escape,evasive_maneuver
132.800,0.000,0.000,30.967,38.780,0.000,7230.797,3575.647,6608.207,0.000,267.921,235.292,231.281,0.000,0.000,-81.497,-98.594,0.000,0.000,171.632,91.125,1,1,escape,evasive_maneuver
133.000,0.000,0.000,30.998,38.776,0.000,7232.093,3575.058,6611.282,0.000,267.497,235.484,232.709,0.000,0.000,-83.662,-100.668,0.000,0.000,172.723,87.471,1,1,escape,evasive_maneuver
133.200,0.000,0.000,31.031,38.773,0.000,7232.573,3573.944,6614.056,0.000,266.923,234.803,234.210,0.000,0.000,-85.862,-102.775,0.000,0.000,172.402,84.437,1,1,escape,evasive_maneuver
133.400,0.000,0.000,31.067,38.773,0.000,7232.418,3572.392,6616.282,0.000,266.480,233.427,235.776,0.000,0.000,-88.220,-105.040,0.000,0.000,172.200,82.163,1,1,escape,evasive_maneuver
133.600,0.000,0.000,31.104,38.774,0.000,7231.865,3570.706,6617.716,0.000,266.330,232.325,236.409,0.000,0.000,-90.678,-107.403,0.000,0.000,172.918,81.452,1,1,escape,evasive_maneuver
133.800,0.000,0.000,31.142,38.777,0.000,7230.987,3568.755,6618.284,0.000,266.154,232.199,237.518,0.000,0.000,-93.079,-109.707,0.000,0.000,173.473,80.915,1,1,escape,evasive_maneuver
134.000,0.000,0.000,31.183,38.782,0.000,7229.891,3566.778,6617.452,0.000,265.970,232.017,239.090,0.000,0.000,-95.395,-111.926,0.000,0.000,173.941,80.419,1,1,escape,evasive_maneuver
134.200,0.000,0.000,31.226,38.788,0.000,7228.581,3565.900,6615.267,0.000,265.964,230.952,240.570,0.000,0.000,-97.718,-114.150,0.000,0.000,174.169,80.733,1,1,escape,evasive_maneuver
134.400,0.000,0.000,31.270,38.796,0.000,7226.978,3566.539,6612.676,0.000,265.884,229.789,241.651,0.000,0.000,-99.953,-116.286,0.000,0.000,174.827,81.297,1,1,escape,evasive_maneuver
134.600,0.000,0.000,31.316,38.806,0.000,7224.953,3567.575,6610.331,0.000,265.565,229.708,242.655,0.000,0.000,-102.161,-118.392,0.000,0.000,176.096,81.533,1,1,escape,evasive_maneuver
134.800,0.000,0.000,31.365,38.818,0.000,7222.508,3567.961,6608.247,0.000,265.080,229.656,243.504,0.000,0.000,-104.393,-120.523,0.000,0.000,176.276,82.532,1,1,escape,evasive_maneuver
135.000,0.000,0.000,31.415,38.833,0.000,7219.845,3567.543,6607.042,0.000,264.484,229.180,243.636,0.000,0.000,-106.409,-122.437,0.000,0.000,175.809,84.850,1,1,escape,evasive_maneuver
135.200,0.000,0.000,31.469,38.850,0.000,7217.397,3566.474,6607.089,0.000,263.781,229.346,243.435,0.000,0.000,-108.099,-124.023,0.000,0.000,176.164,88.289,1,1,escape,evasive_maneuver
135.400,0.000,0.000,31.524,38.871,0.000,7215.696,3564.938,6607.976,0.000,263.409,230.183,243.562,0.000,0.000,-109.408,-125.230,0.000,0.000,176.851,91.718,1,1,escape,evasive_maneuver
135.600,0.000,0.000,31.581,38.894,0.000,7215.126,3563.819,6609.149,0.000,263.251,229.988,244.379,0.000,0.000,-109.717,-125.435,0.000,0.000,177.300,90.665,1,1,escape,evasive_maneuver
135.800,0.000,0.000,31.639,38.917,0.000,7215.766,3563.619,6610.246,0.000,263.557,229.216,246.099,0.000,0.000,-109.035,-124.650,0.000,0.000,176.856,87.523,1,1,escape,evasive_maneuver
136.000,0.000,0.000,31.696,38.941,0.000,7217.025,3563.600,6611.031,0.000,263.679,228.783,246.799,0.000,0.000,-108.406,-123.918,0.000,0.000,177.447,84.789,1,1,escape,escape
136.200,0.000,0.000,31.754,38.964,0.000,7218.051,3563.149,6611.446,0.000,264.135,228.585,246.794,0.000,0.000,-109.022,-124.431,0.000,0.000,177.016,83.309,1,1,escape,escape
136.400,0.000,0.000,31.812,38.988,0.000,7218.337,3562.807,6611.614,0.000,264.708,228.414,245.964,0.000,0.000,-109.896,-125.202,0.000,0.000,176.833,86.765,1,1,escape,escape
136.600,0.000,0.000,31.871,39.013,0.000,7217.507,3562.440,6611.609,0.000,265.668,228.813,246.196,0.000,0.000,-110.377,-125.581,0.000,0.000,176.452,93.824,1,1,escape,escape
136.800,0.000,0.000,31.930,39.040,0.000,7215.551,3562.275,6611.019,0.000,266.883,228.829,246.552,0.000,0.000,-110.195,-125.296,0.000,0.000,176.207,99.124,1,1,escape,escape
137.000,0.000,0.000,31.990,39.069,0.000,7212.736,3562.694,6609.534,0.000,267.921,228.559,247.175,0.000,0.000,-109.654,-124.653,0.000,0.000,176.160,103.084,1,1,escape,escape
137.200,0.000,0.000,32.049,39.099,0.000,7209.650,3563.448,6607.113,0.000,268.818,228.604,247.600,0.000,0.000,-109.005,-123.900,0.000,0.000,176.321,106.296,1,1,escape,escape
137.400,0.000,0.000,32.109,39.132,0.000,7206.662,3563.811,6603.730,0.000,269.280,228.957,247.676,0.000,0.000,-108.502,-123.296,0.000,0.000,176.546,109.235,1,1,escape,escape
137.600,0.000,0.000,32.169,39.166,0.000,7204.048,3563.299,6599.512,0.000,269.541,228.870,247.604,0.000,0.000,-108.189,-122.881,0.000,0.000,176.370,112.089,1,1,escape,escape
137.800,0.000,0.000,32.229,39.203,0.000,7202.086,3561.944,6594.679,0.000,269.475,228.106,247.487,0.000,0.000,-107.765,-122.357,0.000,0.000,176.006,114.872,1,1,escape,escape
138.000,0.000,0.000,32.290,39.242,0.000,7200.836,3560.271,6589.485,0.000,269.765,227.390,247.378,0.000,0.000,-107.744,-122.236,0.000,0.000,176.147,117.551,1,1,escape,escape
138.200,0.000,0.000,32.351,39.283,0.000,7199.777,3558.472,6584.197,0.000,270.117,227.651,247.285,0.000,0.000,-107.706,-122.099,0.000,0.000,176.026,120.061,1,1,escape,escape
138.400,0.000,0.000,32.411,39.326,0.000,7198.787,3557.085,6579.108,0.000,270.196,227.565,246.905,0.000,0.000,-107.387,-121.683,0.000,0.000,176.083,122.477,1,1,escape,escape
138.600,0.000,0.000,32.472,39.371,0.000,7197.980,3556.690,6574.445,0.000,270.504,227.346,245.934,0.000,0.000,-107.464,-121.664,0.000,0.000,176.402,124.873,1,1,escape,escape
138.800,0.000,0.000,32.533,39.419,0.000,7197.248,3557.050,6570.039,0.000,270.807,227.246,245.073,0.000,0.000,-107.488,-121.594,0.000,0.000,176.619,127.351,1,1,escape,escape
139.000,0.000,0.000,32.594,39.469,0.000,7196.708,3557.630,6565.630,0.000,270.641,227.357,244.856,0.000,0.000,-107.262,-121.277,0.000,0.000,176.725,130.121,1,1,escape,escape
139.200,0.000,0.000,32.655,39.521,0.000,7196.465,3557.858,6561.274,0.000,270.779,227.407,244.833,0.000,0.000,-107.438,-121.363,0.000,0.000,176.806,132.882,1,1,escape,escape
139.400,0.000,0.000,32.716,39.575,0.000,7196.289,3557.400,6557.208,0.000,270.668,226.897,244.432,0.000,0.000,-107.293,-121.130,0.000,0.000,176.572,135.462,1,1,escape,escape
139.600,0.000,0.000,32.777,39.630,0.000,7196.299,3556.299,6553.635,0.000,270.817,225.891,243.462,0.000,0.000,-107.497,-121.249,0.000,0.000,177.024,137.961,1,1,escape,escape
139.800,0.000,0.000,32.839,39.688,0.000,7196.277,3554.251,6550.348,0.000,271.083,225.946,242.652,0.000,0.000,-107.611,-121.279,0.000,0.000,177.032,140.544,1,1,escape,escape
140.000,0.000,0.000,32.900,39.748,0.000,7196.279,3551.810,6547.064,0.000,270.922,226.356,242.467,0.000,0.000,-107.449,-121.037,0.000,0.000,177.231,143.405,1,1,escape,escape
140.200,0.000,0.000,32.962,39.809,0.000,7196.470,3549.892,6543.828,0.000,270.726,226.153,242.440,0.000,0.000,-107.736,-121.247,0.000,0.000,177.734,146.233,1,1,escape,escape
140.400,0.000,0.000,33.023,39.872,0.000,7196.776,3549.468,6540.866,0.000,270.508,225.057,242.014,0.000,0.000,-107.721,-121.155,0.000,0.000,177.904,148.848,1,1,escape,escape
140.600,0.000,0.000,33.085,39.936,0.000,7197.325,3550.441,6538.361,0.000,270.283,224.441,241.034,0.000,0.000,-107.876,-121.238,0.000,0.000,178.299,151.361,1,1,escape,escape
140.800,0.000,0.000,33.146,40.001,0.000,7197.637,3551.851,6536.094,0.000,270.022,224.248,240.238,0.000,0.000,-107.550,-120.842,0.000,0.000,178.846,153.951,1,1,escape,escape
141.000,0.000,0.000,33.207,40.069,0.000,7197.720,3553.019,6533.796,0.000,269.723,224.461,240.064,0.000,0.000,-107.567,-120.792,0.000,0.000,179.458,156.816,1,1,escape,escape
141.200,0.000,0.000,0.000,40.137,0.000,7197.582,0.000,6531.519,0.000,270.185,0.000,240.026,0.000,0.000,0.000,-121.018,0.000,0.000,0.000,159.636,1,1,Unknown,escape
141.400,0.000,0.000,0.000,40.206,0.000,7197.333,0.000,6529.483,0.000,270.264,0.000,238.707,0.000,0.000,0.000,-120.857,0.000,0.000,0.000,162.250,1,1,Unknown,escape
141.600,0.000,0.000,0.000,40.276,0.000,7197.308,0.000,6527.864,0.000,270.289,0.000,236.659,0.000,0.000,0.000,-121.040,0.000,0.000,0.000,164.756,1,1,Unknown,escape
141.800,0.000,0.000,0.000,40.347,0.000,7197.421,0.000,6526.452,0.000,270.496,0.000,234.813,0.000,0.000,0.000,-121.140,0.000,0.000,0.000,167.329,1,1,Unknown,escape
142.000,0.000,0.000,0.000,40.418,0.000,7197.756,0.000,6524.994,0.000,270.252,0.000,233.584,0.000,0.000,0.000,-120.979,0.000,0.000,0.000,170.136,1,1,Unknown,escape
142.200,0.000,0.000,0.000,40.490,0.000,7198.364,0.000,6523.579,0.000,270.012,0.000,232.757,0.000,0.000,0.000,-121.140,0.000,0.000,0.000,172.761,1,1,Unknown,escape
142.400,0.000,0.000,0.000,40.562,0.000,7198.731,0.000,6522.446,0.000,269.733,0.000,232.642,0.000,0.000,0.000,-120.812,0.000,0.000,0.000,174.733,1,1,Unknown,escape
142.600,0.000,0.000,0.000,40.635,0.000,7198.861,0.000,6521.834,0.000,269.325,0.000,232.936,0.000,0.000,0.000,-120.803,0.000,0.000,0.000,175.176,1,1,Unknown,escape
142.800,0.000,0.000,0.000,40.708,0.000,7198.796,0.000,6521.630,0.000,269.293,0.000,233.887,0.000,0.000,0.000,-121.061,0.000,0.000,0.000,172.562,1,1,Unknown,escape
143.000,0.000,0.000,0.000,40.782,0.000,7198.660,0.000,6521.479,0.000,269.295,0.000,234.437,0.000,0.000,0.000,-120.938,0.000,0.000,0.000,168.830,1,1,Unknown,escape
143.200,0.000,0.000,0.000,40.855,0.000,7198.760,0.000,6521.062,0.000,269.371,0.000,234.668,0.000,0.000,0.000,-121.177,0.000,0.000,0.000,166.262,1,1,Unknown,escape
143.400,0.000,0.000,0.000,40.928,0.000,7198.875,0.000,6520.354,0.000,269.465,0.000,234.393,0.000,0.000,0.000,-121.315,0.000,0.000,0.000,166.599,1,1,Unknown,escape
143.600,0.000,0.000,0.000,41.002,0.000,7199.037,0.000,6519.438,0.000,269.209,0.000,233.456,0.000,0.000,0.000,-121.161,0.000,0.000,0.000,167.775,1,1,Unknown,escape
143.800,0.000,0.000,0.000,41.075,0.000,7199.392,0.000,6518.177,0.000,269.044,0.000,232.074,0.000,0.000,0.000,-121.404,0.000,0.000,0.000,168.238,1,1,Unknown,escape
144.000,0.000,0.000,0.000,41.148,0.000,7199.748,0.000,6516.475,0.000,268.883,0.000,231.919,0.000,0.000,0.000,-121.304,0.000,0.000,0.000,167.493,1,1,Unknown,escape
144.200,0.000,0.000,0.000,41.221,0.000,7200.294,0.000,6514.274,0.000,268.550,0.000,232.112,0.000,0.000,0.000,-121.279,0.000,0.000,0.000,166.925,1,1,Unknown,escape
144.400,0.000,0.000,0.000,41.294,0.000,7200.889,0.000,6512.017,0.000,268.443,0.000,232.155,0.000,0.000,0.000,-121.598,0.000,0.000,0.000,166.723,1,1,Unknown,escape
144.600,0.000,0.000,0.000,41.367,0.000,7201.090,0.000,6510.695,0.000,268.234,0.000,231.504,0.000,0.000,0.000,-121.491,0.000,0.000,0.000,166.517,1,1,Unknown,escape
144.800,0.000,0.000,0.000,41.440,0.000,7200.938,0.000,6510.779,0.000,268.174,0.000,230.441,0.000,0.000,0.000,-121.671,0.000,0.000,0.000,166.767,1,1,Unknown,escape
145.000,0.000,0.000,0.000,41.513,0.000,7200.522,0.000,6512.109,0.000,268.277,0.000,229.487,0.000,0.000,0.000,-121.515,0.000,0.000,0.000,167.377,1,1,Unknown,escape
145.200,0.000,0.000,0.000,41.586,0.000,7200.204,0.000,6514.096,0.000,268.366,0.000,229.105,0.000,0.000,0.000,-121.704,0.000,0.000,0.000,166.366,1,1,Unknown,escape
145.400,0.000,0.000,0.000,41.659,0.000,7199.939,0.000,6516.147,0.000,268.619,0.000,229.045,0.000,0.000,0.000,-121.812,0.000,0.000,0.000,165.151,1,1,Unknown,escape
145.600,0.000,0.000,0.000,41.732,0.000,7199.844,0.000,6518.212,0.000,268.422,0.000,228.356,0.000,0.000,0.000,-121.647,0.000,0.000,0.000,164.622,1,1,Unknown,escape
145.800,0.000,0.000,0.000,41.804,0.000,7200.045,0.000,6520.470,0.000,268.237,0.000,227.086,0.000,0.000,0.000,-121.874,0.000,0.000,0.000,166.359,1,1,Unknown,escape
146.000,0.000,0.000,0.000,41.877,0.000,7200.314,0.000,6523.044,0.000,268.070,0.000,226.317,0.000,0.000,0.000,-121.765,0.000,0.000,0.000,170.992,1,1,Unknown,escape
146.200,0.000,0.000,0.000,41.950,0.000,7200.768,0.000,6525.887,0.000,267.920,0.000,225.807,0.000,0.000,0.000,-121.990,0.000,0.000,0.000,174.996,1,1,Unknown,escape
146.400,0.000,0.000,0.000,42.023,0.000,7201.211,0.000,6528.831,0.000,267.761,0.000,225.648,0.000,0.000,0.000,-121.874,0.000,0.000,0.000,174.253,1,1,Unknown,escape
146.600,0.000,0.000,0.000,42.096,0.000,7201.824,0.000,6531.546,0.000,267.439,0.000,226.057,0.000,0.000,0.000,-121.846,0.000,0.000,0.000,171.545,1,1,Unknown,escape
146.800,0.000,0.000,0.000,42.169,0.000,7202.473,0.000,6533.800,0.000,267.341,0.000,226.489,0.000,0.000,0.000,-122.175,0.000,0.000,0.000,169.929,1,1,Unknown,escape
147.000,0.000,0.000,0.000,42.243,0.000,7202.670,0.000,6535.365,0.000,267.335,0.000,226.617,0.000,0.000,0.000,-122.313,0.000,0.000,0.000,169.769,1,1,Unknown,escape
147.200,0.000,0.000,0.000,42.316,0.000,7202.353,0.000,6536.346,0.000,267.820,0.000,226.111,0.000,0.000,0.000,-122.123,0.000,0.000,0.000,170.566,1,1,Unknown,escape
147.400,0.000,0.000,0.000,42.389,0.000,7201.806,0.000,6536.766,0.000,268.433,0.000,225.291,0.000,0.000,0.000,-122.415,0.000,0.000,0.000,170.938,1,1,Unknown,escape
147.600,0.000,0.000,0.000,42.463,0.000,7201.369,0.000,6536.034,0.000,269.016,0.000,224.781,0.000,0.000,0.000,-122.805,0.000,0.000,0.000,170.757,1,1,Unknown,escape
147.800,0.000,0.000,0.000,42.536,0.000,7201.854,0.000,6533.943,0.000,269.176,0.000,225.168,0.000,0.000,0.000,-123.032,0.000,0.000,0.000,169.129,1,1,Unknown,escape
148.000,0.000,0.000,0.000,42.610,0.000,7203.270,0.000,6531.152,0.000,269.493,0.000,225.664,0.000,0.000,0.000,-123.109,0.000,0.000,0.000,166.014,1,1,Unknown,escape
148.200,0.000,0.000,0.000,42.683,0.000,7205.302,0.000,6528.619,0.000,269.930,0.000,225.304,0.000,0.000,0.000,-123.127,0.000,0.000,0.000,163.085,1,1,Unknown,escape
148.400,0.000,0.000,0.000,42.756,0.000,7207.652,0.000,6527.086,0.000,270.679,0.000,224.251,0.000,0.000,0.000,-123.327,0.000,0.000,0.000,161.245,1,1,Unknown,escape
148.600,0.000,0.000,0.000,42.829,0.000,7210.006,0.000,6526.879,0.000,271.583,0.000,223.094,0.000,0.000,0.000,-123.390,0.000,0.000,0.000,160.766,1,1,Unknown,escape
148.800,0.000,0.000,0.000,42.901,0.000,7212.386,0.000,6527.987,0.000,272.427,0.000,222.109,0.000,0.000,0.000,-123.413,0.000,0.000,0.000,161.421,1,1,Unknown,escape
149.000,0.000,0.000,0.000,42.973,0.000,7214.878,0.000,6530.313,0.000,273.003,0.000,220.960,0.000,0.000,0.000,-123.195,0.000,0.000,0.000,162.480,1,1,Unknown,escape
149.200,0.000,0.000,0.000,43.045,0.000,7217.634,0.000,6533.983,0.000,273.631,0.000,219.741,0.000,0.000,0.000,-123.361,0.000,0.000,0.000,164.717,1,1,Unknown,escape
149.400,0.000,0.000,0.000,43.117,0.000,7220.390,0.000,6538.891,0.000,274.490,0.000,218.453,0.000,0.000,0.000,-123.443,0.000,0.000,0.000,168.211,1,1,Unknown,escape
149.600,0.000,0.000,0.000,43.189,0.000,7223.204,0.000,6544.662,0.000,275.051,0.000,217.306,0.000,0.000,0.000,-123.242,0.000,0.000,0.000,171.660,1,1,Unknown,escape
149.800,0.000,0.000,0.000,43.261,0.000,7226.291,0.000,6550.767,0.000,275.490,0.000,216.698,0.000,0.000,0.000,-123.179,0.000,0.000,0.000,170.941,1,1,Unknown,escape
150.000,0.000,0.000,0.000,43.333,0.000,7229.517,0.000,6556.825,0.000,276.216,0.000,216.861,0.000,0.000,0.000,-123.363,0.000,0.000,0.000,168.303,1,1,Unknown,escape
150.200,0.000,0.000,0.000,43.405,0.000,7232.649,0.000,6562.600,0.000,277.059,0.000,217.067,0.000,0.000,0.000,-123.421,0.000,0.000,0.000,166.320,1,1,Unknown,escape
150.400,0.000,0.000,0.000,43.477,0.000,7235.809,0.000,6567.893,0.000,277.601,0.000,217.341,0.000,0.000,0.000,-123.214,0.000,0.000,0.000,165.064,1,1,Unknown,escape
150.600,0.000,0.000,0.000,43.549,0.000,7239.174,0.000,6572.539,0.000,278.201,0.000,217.309,0.000,0.000,0.000,-123.382,0.000,0.000,0.000,164.804,1,1,Unknown,escape
150.800,0.000,0.000,0.000,43.622,0.000,7242.506,0.000,6576.664,0.000,279.007,0.000,216.664,0.000,0.000,0.000,-123.456,0.000,0.000,0.000,164.946,1,1,Unknown,escape
151.000,0.000,0.000,0.000,43.694,0.000,7245.879,0.000,6580.362,0.000,279.521,0.000,215.282,0.000,0.000,0.000,-123.270,0.000,0.000,0.000,164.542,1,1,Unknown,escape
151.200,0.000,0.000,0.000,43.766,0.000,7249.464,0.000,6583.429,0.000,280.096,0.000,213.652,0.000,0.000,0.000,-123.459,0.000,0.000,0.000,163.838,1,1,Unknown,escape
151.400,0.000,0.000,0.000,43.838,0.000,7253.078,0.000,6585.907,0.000,280.669,0.000,212.601,0.000,0.000,0.000,-123.309,0.000,0.000,0.000,166.438,1,1,Unknown,escape
151.600,0.000,0.000,0.000,43.910,0.000,7256.854,0.000,6587.986,0.000,281.242,0.000,212.058,0.000,0.000,0.000,-123.490,0.000,0.000,0.000,171.821,1,1,Unknown,escape
151.800,0.000,0.000,0.000,43.982,0.000,7260.593,0.000,6589.633,0.000,282.005,0.000,212.926,0.000,0.000,0.000,-123.576,0.000,0.000,0.000,177.682,1,1,Unknown,escape
152.000,0.000,0.000,0.000,44.055,0.000,7264.371,0.000,6590.904,0.000,282.481,0.000,213.990,0.000,0.000,0.000,-123.376,0.000,0.000,0.000,178.445,1,1,Unknown,escape
152.200,0.000,0.000,0.000,44.128,0.000,7268.497,0.000,6591.830,0.000,282.569,0.000,215.233,0.000,0.000,0.000,-123.186,0.000,0.000,0.000,179.805,1,1,Unknown,escape
152.400,0.000,0.000,0.000,44.201,0.000,7272.925,0.000,6592.393,0.000,282.952,0.000,216.884,0.000,0.000,0.000,-123.359,0.000,0.000,0.000,176.800,1,1,Unknown,escape
152.600,0.000,0.000,0.000,44.275,0.000,7277.277,0.000,6592.429,0.000,283.737,0.000,218.590,0.000,0.000,0.000,-123.621,0.000,0.000,0.000,173.930,1,1,Unknown,escape
152.800,0.000,0.000,0.000,44.349,0.000,7281.408,0.000,6591.648,0.000,284.479,0.000,220.221,0.000,0.000,0.000,-123.721,0.000,0.000,0.000,172.020,1,1,Unknown,escape
153.000,0.000,0.000,0.000,44.423,0.000,7285.376,0.000,6589.857,0.000,285.230,0.000,221.318,0.000,0.000,0.000,-123.663,0.000,0.000,0.000,171.771,1,1,Unknown,attack_maneuver
153.200,0.000,0.000,0.000,44.498,0.000,7289.258,0.000,6587.273,0.000,285.946,0.000,220.838,0.000,0.000,0.000,-123.665,0.000,0.000,0.000,172.412,1,1,Unknown,attack_maneuver
153.400,0.000,0.000,0.000,44.573,0.000,7293.172,0.000,6584.409,0.000,286.401,0.000,219.718,0.000,0.000,0.000,-123.444,0.000,0.000,0.000,172.784,1,1,Unknown,attack_maneuver
153.600,0.000,0.000,0.000,44.647,0.000,7297.299,0.000,6581.894,0.000,286.857,0.000,218.985,0.000,0.000,0.000,-123.590,0.000,0.000,0.000,173.870,1,1,Unknown,attack_maneuver
153.800,0.000,0.000,0.000,44.721,0.000,7301.398,0.000,6580.241,0.000,287.579,0.000,219.049,0.000,0.000,0.000,-123.674,0.000,0.000,0.000,176.361,1,1,Unknown,attack_maneuver
154.000,0.000,0.000,0.000,44.796,0.000,7305.517,0.000,6579.607,0.000,288.016,0.000,218.888,0.000,0.000,0.000,-123.466,0.000,0.000,0.000,179.640,1,1,Unknown,attack_maneuver
154.200,0.000,0.000,0.000,44.871,0.000,7309.843,0.000,6579.714,0.000,288.453,0.000,218.591,0.000,0.000,0.000,-123.618,0.000,0.000,0.000,176.629,1,1,Unknown,attack_maneuver
