步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
856,171.20000000000002,69.2270690254154,20.027776089264183,178.34325145534814,-0.7823900094815611,"[[2, 0, 1]]","[[2, 0, 2]]",1537.8063954753243,238.2769461366547,3726.2995997133626,1558.141883588193,415.4570332313305,3686.8303942170746,3.7262995997133626,3.6868303942170746,0.03946920549628796,0.46058838298927784,0.3406694919378076,0.041867583317317436,0
857,171.4,77.17791928273726,11.093408502600866,191.70212148132276,-0.5142905419129994,"[[2, 0, 1]]","[[2, 0, 2]]",1510.5575516955366,253.34201701350688,3728.260954496841,1568.900608542792,435.95031665554876,3686.6209261791323,3.728260954496841,3.6866209261791325,0.0416400283177083,0.4571417348771534,0.34017001652309453,0.043979462684789805,0
858,171.60000000000002,83.54134329397863,3.7737314152143875,209.50615825202522,-0.35016355739856636,"[[0, 0, 1]]","[[2, 0, 2]]",1484.3950172711802,269.78282119097605,3730.3316755446513,1580.4365298910016,455.97857355718696,3686.3092596499314,3.7303316755446514,3.6863092596499314,0.04402241589472,0.4538530936182164,0.33974108066604874,0.046304656153763,0
859,171.8,88.42656971871392,2.0414589993554624,230.48708013219394,-0.23781077887652266,"[[0, 0, 1]]","[[2, 0, 2]]",1459.363674684891,287.53372637276175,3732.3327077128465,1592.734876888606,475.5135564891871,3685.8519137454637,3.7323327077128465,3.6858519137454637,0.046480793967382805,0.4507613369013253,0.3393877115830668,0.04870826647374793,0
860,172.0,92.53247982141538,6.7755861893429,253.73776667515708,-0.18059249362436364,"[[0, 2, 1]]","[[0, 1, 2]]",1435.433020266339,306.47437651156054,3734.0535695719086,1605.7619859501892,494.54589930639054,3685.199666450683,3.7340535695719086,3.685199666450683,0.04885390312122562,0.4486712317825105,0.339361966244013,0.05104008843199548,0
861,172.20000000000002,96.39767065039034,10.451782888858839,278.905725859867,-0.15841504912442186,"[[0, 2, 1]]","[[2, 0, 2]]",1412.3330864312452,326.3141959035132,3735.4297202240164,1619.4520535028398,513.1032143082765,3684.3398789127045,3.7354297202240163,3.6843398789127044,0.05108984131131189,0.44811207474367193,0.33930127619083106,0.05326605728236844,0
862,172.4,99.26341005911873,13.122667459630673,305.67280477618266,-0.11302047191611268,"[[2, 0, 1]]","[[2, 0, 2]]",1389.9121250207963,346.88305458045534,3736.5669949208527,1633.8462774599866,531.089441151367,3683.326112119401,3.7365669949208526,3.683326112119401,0.05324088280145167,0.44711374577674307,0.3389642492758044,0.05540387273147074,0
863,172.60000000000002,100.57061080310446,15.162507495793458,333.2558035036938,-0.053738708589963664,"[[2, 0, 1]]","[[2, 0, 2]]",1368.5399716733805,368.3552364697989,3737.6422253702817,1648.9356251287654,548.459950711876,3682.177960611189,3.7376422253702817,3.682177960611189,0.05546426475909261,0.4443481394206223,0.3386749874839497,0.05757772779782622,0
864,172.8,101.0291040901963,16.88195935307297,361.0000146999998,-0.021895552435508267,"[[2, 0, 0]]","[[0, 2, 2]]",1348.5786956548404,390.8528714683497,3738.744546001479,1664.6793991189538,565.212717427483,3680.878343786774,3.738744546001479,3.680878343786774,0.057866202214705176,0.441045974988718,0.3387038500787115,0.05991304471290526,0
865,173.0,101.62058489629828,18.186782890511854,388.7538854352676,-0.023859391653238964,"[[0, 0, 1]]","[[2, 0, 2]]",1330.0113514913173,414.27212118545276,3739.752439698562,1681.0109517562141,581.3914320232486,3679.42637858329,3.7397524396985617,3.67942637858329,0.060326061115271834,0.43886539765408106,0.3387166160773062,0.06232903674680701,0
866,173.20000000000002,102.7725012684074,18.994983523212593,416.79717245946307,-0.04244852913727487,"[[0, 0, 1]]","[[2, 0, 2]]",1312.4800944875424,438.37350001606114,3740.5634838308883,1697.9500422134984,596.9067847557402,3677.886365111394,3.7405634838308885,3.677886365111394,0.06267711871949455,0.43829561631173336,0.33846610173582165,0.06467370901101255,0
867,173.4,103.5484570806823,19.56036506714463,445.2901314921792,-0.029336851433412563,"[[2, 0, 1]]","[[2, 0, 2]]",1295.7550896443477,463.0098371272819,3741.2147082061824,1715.4792800323025,611.7206477884375,3676.2746409711763,3.7412147082061824,3.6762746409711764,0.064940067235006,0.43743834101505225,0.3382647315965368,0.0669235394233767,0
868,173.60000000000002,103.20215921516427,20.09419535872914,473.7736672156464,0.008485572317293692,"[[2, 0, 0]]","[[1, 2, 2]]",1280.199899595189,488.2615047125994,3741.8477671315995,1733.559207899742,625.8363037151032,3674.563636009233,3.7418477671315995,3.674563636009233,0.06728413112236664,0.43491728293566434,0.3383789145617984,0.06921489848984397,0
869,173.8,102.74858896970953,20.4419027461215,501.8710498440811,0.013297988226427374,"[[0, 0, 0]]","[[1, 0, 2]]",1266.1155319013988,514.1541195585627,3742.4966490458955,1752.1314379857554,639.3063856371357,3672.7411725707075,3.7424966490458957,3.6727411725707073,0.06975547647518843,0.4326177200251357,0.33847283160076297,0.07163837424367614,0
870,174.0,102.20919009317298,20.464048724713425,529.7386604980393,0.01608579296513571,"[[2, 0, 1]]","[[1, 0, 2]]",1253.3260896214078,540.5636084221726,3743.1088882279564,1771.202152795065,652.0419992340745,3670.8711986971357,3.7431088882279564,3.6708711986971356,0.07223768953082077,0.430438258207405,0.3382940974415503,0.074080572746138,0
871,174.20000000000002,101.18024262966348,20.375500563659717,557.1255885211142,0.03378110639322553,"[[2, 0, 1]]","[[1, 0, 2]]",1242.0530803108745,567.4594358013641,3743.7532493757208,1790.749097834456,664.0078782474201,3668.968884099998,3.743753249375721,3.668968884099998,0.07478436527572274,0.42766492777295634,0.33815336336601265,0.07657459656386134,0
872,174.4,100.5305702382898,20.18034841998715,584.0375213109062,0.02225646455652614,"[[0, 0, 0]]","[[1, 0, 2]]",1232.268647009687,594.7592499857906,3744.353752913728,1810.741620572244,675.188381254754,3667.015081120472,3.744353752913728,3.6670150811204723,0.07733867179325582,0.42582400685472666,0.3380653449348946,0.07909384503165251,0
873,174.60000000000002,99.7876552946053,20.07778853680508,610.6785225430081,0.025907847071531587,"[[2, 0, 1]]","[[1, 2, 2]]",1223.7461607019793,622.3702315219874,3744.851849479771,1831.1434415045883,685.5904906871298,3664.9698764111527,3.7448518494797707,3.6649698764111527,0.079881973068618,0.42402175084303756,0.33829378127630444,0.0815965324599528,0
874,174.8,98.63805016489351,20.243761366839806,636.799988783376,0.04192863142772712,"[[2, 0, 1]]","[[1, 0, 2]]",1216.6952742569295,650.2384197063468,3745.3074803980744,1851.8973387527024,695.322374444321,3662.7997808315117,3.7453074803980746,3.6627997808315116,0.08250769956656301,0.42169529446138126,0.33900260376538205,0.08416155338048315,0
875,175.0,97.76314874540174,20.297171664638164,662.3840291072618,0.033958265193879,"[[0, 2, 0]]","[[1, 0, 2]]",1211.0960584731233,678.292161455115,3745.6588063522727,1872.962910218333,704.4622317120794,3660.5325800049395,3.7456588063522727,3.6605325800049395,0.08512622634733313,0.42006388907031916,0.3395716278407467,0.08673607157192453,0
876,175.20000000000002,96.82380413872721,19.93632725125486,687.6094605648926,0.0369273943142987,"[[2, 0, 1]]","[[1, 0, 2]]",1206.760520127951,706.4744434498737,3745.874913227435,1894.3399897104193,712.8965355571246,3658.278117897015,3.745874913227435,3.658278117897015,0.0875967953304202,0.41846960996121146,0.33952271811340007,0.08917573316737659,0
877,175.4,95.57730052290636,19.391228299087295,712.3069202735759,0.05039589123716944,"[[2, 0, 1]]","[[2, 0, 2]]",1203.8523254185113,734.7084564296284,3746.013108421745,1916.01766485804,720.5071194993484,3656.1254416129123,3.746013108421745,3.6561254416129123,0.08988766680883264,0.41646457766158923,0.3392193567993135,0.09143257122607817,0
878,175.60000000000002,94.58344894387074,18.826653994424912,736.4829414016225,0.04247668041136876,"[[0, 2, 0]]","[[2, 0, 2]]",1202.3441151949892,762.9302357972916,3746.022186112761,1937.9634399639413,727.2744928930028,3654.0764859665105,3.746022186112761,3.6540764859665105,0.0919457001462507,0.4150297156986699,0.3389714462930453,0.09346686553436312,0
879,175.8,93.56595627540568,18.226627559891096,760.274494118199,0.04364552646890729,"[[2, 0, 1]]","[[2, 0, 2]]",1202.0783831184115,791.1064938529709,3745.8856579167737,1960.144008425786,733.1943696126823,3652.0979317030888,3.745885657916774,3.652097931703089,0.09378772621368503,0.4136396506934915,0.33878947324137293,0.0952847297627275,0
880,176.0,92.30016295337818,17.585001606226655,783.5434767074973,0.05521813239840867,"[[2, 0, 1]]","[[2, 0, 2]]",1203.1708288899238,819.1495356059486,3745.6580421235803,1982.5276096068783,738.2583232193276,3650.1465405389768,3.7456580421235803,3.6501465405389766,0.09551150158460375,0.4119203954776078,0.3386777782462903,0.0969763539292301,0
881,176.20000000000002,91.26601980932439,16.905200549723673,806.3020318056592,0.047171561251246885,"[[0, 2, 0]]","[[1, 0, 2]]",1205.5873267975726,847.0048180913386,3745.294346854002,2005.0827027099617,742.4576498435003,3648.180504519783,3.745294346854002,3.648180504519783,0.09711384233421905,0.4107133908794346,0.3386315301297598,0.09855547954921251,0
882,176.4,90.2240458431079,16.36179761003221,828.6663263554541,0.04784263128895816,"[[2, 0, 1]]","[[1, 2, 2]]",1209.191282284547,874.6569963570544,3744.7834756984953,2027.7786962079554,745.8062058991356,3646.148871769141,3.7447834756984952,3.646148871769141,0.09863460392935419,0.40953711520205716,0.33888968635731564,0.1000475525062492,0
883,176.60000000000002,88.95518196236365,15.767019874916265,850.5176859792592,0.05932970835314677,"[[2, 0, 1]]","[[1, 0, 2]]",1214.066530384105,902.0142892199021,3744.17779593368,2050.591220198884,748.3693169825997,3644.032605823224,3.74417779593368,3.644032605823224,0.10014519011045575,0.4080629759784354,0.3390797581912766,0.10152485446619908,0
884,176.8,87.91735282934711,14.961964218186099,871.8721170010791,0.05068184230023576,"[[0, 2, 0]]","[[1, 0, 2]]",1220.176297164981,929.0301914550516,3743.437106440521,2073.4819602988364,750.0597087836494,3641.9032481934105,3.743437106440521,3.6419032481934104,0.10153385824711059,0.4070810247629569,0.33895268973892606,0.10289642494759121,0
885,177.0,86.87719731003833,14.157695619660071,892.8406400528803,0.051185931086280334,"[[2, 0, 1]]","[[1, 0, 2]]",1227.3914531317869,955.7083132197436,3742.5525718434405,2096.414154252364,750.8572613134054,3639.7900765781865,3.7425525718434405,3.6397900765781865,0.10276249526525394,0.40611322948214296,0.33883201470663876,0.10410811956076405,0
886,177.20000000000002,85.62546382785303,13.340840289420447,913.3156998555488,0.06274724961521372,"[[2, 0, 1]]","[[1, 0, 2]]",1235.7822507502287,981.9517749177755,3741.578510303488,2119.3539772396894,750.7666288744696,3637.6927092140772,3.741578510303488,3.637692709214077,0.10388580108941081,0.40484820883465084,0.33873503172749,0.10520806463155363,0
887,177.4,84.60675065263558,12.50295771542948,933.3069467948385,0.0532590722207118,"[[0, 2, 0]]","[[1, 0, 2]]",1245.3100048734318,1007.7211359576379,3740.479414767464,2142.2675995199884,749.7891093665863,3635.594266735707,3.740479414767464,3.635594266735707,0.10488514803175697,0.4040598042764946,0.3386746086723009,0.10619285194384087,0
888,177.60000000000002,83.58998734343461,11.823862309846207,952.9222633109415,0.05359753729139527,"[[2, 0, 1]]","[[1, 0, 2]]",1255.8512398530688,1033.0384205030375,3739.247485529985,2165.127804316606,747.9472609925508,3633.4574361283767,3.7392474855299853,3.633457436128377,0.10579004940160841,0.403278651046319,0.3389100607290781,0.10707742120795327,0
889,177.8,82.3598553213805,11.11948423166212,972.0589568728781,0.06607001959609704,"[[2, 0, 1]]","[[1, 0, 2]]",1267.4644243299715,1057.8024746381254,3737.940235277437,2187.9261882018986,745.3144638496018,3631.266721582013,3.7379402352774367,3.631266721582013,0.10667351369542377,0.40219411687375795,0.33908412333654164,0.10793571356616827,0
890,178.0,81.33904488664017,10.223776488111216,990.7204234960765,0.05705258075106201,"[[0, 2, 0]]","[[1, 0, 2]]",1280.1132515219665,1081.9774648542214,3736.5269933225486,2210.6074697115523,741.8194612029819,3629.094784679733,3.7365269933225487,3.629094784679733,0.10743220864281566,0.4015354346717201,0.3389450002876103,0.1086840173304977,0
891,178.20000000000002,80.29885130325324,9.338094804603433,1008.9972410181673,0.05868659432083234,"[[2, 0, 1]]","[[2, 0, 2]]",1293.6914893628473,1105.5925136632484,3735.001331562492,2233.1319265171574,737.4524622947614,3626.967801672462,3.735001331562492,3.626967801672462,0.10803352989003034,0.4008330263310029,0.3388126330876873,0.1092739377548968,0
892,178.4,79.03366486600316,8.445153029923778,1026.779628293907,0.07280094297234996,"[[2, 0, 1]]","[[1, 0, 2]]",1308.2530487726906,1128.5342683489455,3733.4289423173077,2255.4676326875947,732.2251250046506,3624.8811318834173,3.7334289423173077,3.6248811318834173,0.10854781043389039,0.399785966103422,0.338702696889891,0.10976947581816088,0
893,178.60000000000002,77.97949591905595,7.535236978129144,1044.0668413381288,0.0630325588973335,"[[0, 0, 0]]","[[1, 0, 2]]",1323.7623268088337,1150.7675486799326,3731.786932530361,2277.5817848151337,726.145351061455,3622.8146117233387,3.731786932530361,3.6228146117233386,0.10897232080702235,0.39915550253099746,0.3386272810333093,0.11018288523697617,0
894,178.8,76.91612958386737,6.606368657544078,1060.9509625896153,0.06448461399064342,"[[2, 0, 1]]","[[1, 0, 2]]",1340.1169064492929,1172.335740487836,3730.0642826741987,2299.440868585343,719.2193308407993,3620.7388345880267,3.7300642826741988,3.620738834588027,0.10932544808617184,0.3984893580374247,0.3385944080829112,0.11052334708526246,0
895,179.0,75.63705055285074,5.837340552895432,1077.333770491044,0.07932228180568757,"[[2, 0, 1]]","[[1, 2, 2]]",1357.353175030938,1193.1242271942838,3728.327469080843,2321.0238014419874,711.4739631717408,3618.611171792375,3.728327469080843,3.618611171792375,0.10971629728846777,0.39748490501430084,0.3388575260023602,0.11088884486870665,0
896,179.20000000000002,74.56418698907844,5.040915891600659,1093.2241207962518,0.06917630518550766,"[[0, 0, 0]]","[[1, 0, 2]]",1375.4315515294081,1213.103690896489,3726.553626744737,2342.340597176953,702.9802982396811,3616.416468152985,3.726553626744737,3.616416468152985,0.1101371585917521,0.39689296487879583,0.3390510096348888,0.11129399769663006,0
897,179.4,73.48808294947914,4.056018697137849,1108.7022276853243,0.07057731390685262,"[[2, 0, 1]]","[[1, 0, 2]]",1394.2568854084934,1232.3298485994824,3724.726566321831,2363.3174101609675,693.681234899549,3614.2276898662885,3.7247265663218307,3.6142276898662886,0.11049887645554213,0.3962652306554696,0.3389250463250094,0.1116456801421517,0
898,179.60000000000002,72.20147444985031,3.08459878761903,1123.670365853729,0.0865009810636792,"[[2, 0, 1]]","[[1, 0, 2]]",1413.850199662268,1250.6871282977481,3722.9131567181453,2383.9128493927537,683.5773093951639,3612.0739786724116,3.7229131567181453,3.6120739786724116,0.11083917804573362,0.3952975014009878,0.33880335342044743,0.11196906100534454,0
899,179.8,71.12159124276096,2.1126410699372458,1138.128931609805,0.07555355793252261,"[[0, 0, 1]]","[[1, 0, 2]]",1434.170065150779,1268.15050890074,3721.0874851896615,2404.099340483717,672.6887840019867,3609.9540430951342,3.7210874851896616,3.6099540430951342,0.11113344209452736,0.3947342877465394,0.33870289685802296,0.1122540699122978,0
900,180.0,70.0469619394119,1.132128888182083,1152.1644091495593,0.07656161529423855,"[[2, 0, 1]]","[[1, 0, 2]]",1455.13004267407,1284.7867412761732,3719.2322158226507,2423.8475388226584,661.0325922987395,3607.850281894133,3.7192322158226507,3.607850281894133,0.1113819339285178,0.39413047666103873,0.33863626726987656,0.11249181811634079,0
901,180.20000000000002,68.76467880812433,0.13499038809225314,1165.6883782996138,0.09383240429470163,"[[2, 0, 1]]","[[1, 0, 2]]",1476.7359139872628,1300.4813362667526,3717.418652689735,2443.1268326202558,648.6239993544004,3605.7348324964964,3.717418652689735,3.6057348324964966,0.11168382019323841,0.39318097147303793,0.33861210989666385,0.1127751974247655,0
902,180.4,67.68640468529127,0.6974253389102121,1178.7061362113075,0.08212946520799846,"[[0, 0, 1]]","[[1, 2, 2]]",1498.944458117882,1315.2144054422427,3715.622458542266,2461.923970051539,635.4948933358112,3603.565740586901,3.715622458542266,3.603565740586901,0.11205671795536531,0.3926245326268645,0.338885129734193,0.11313150601321897,0
903,180.60000000000002,66.6131990178811,1.1881605153006074,1191.3279631103478,0.08337731471814891,"[[2, 0, 1]]","[[1, 0, 2]]",1521.678955922331,1329.062450784336,3713.825867040858,2480.304407961728,621.7438815449079,3601.3079277818965,3.713825867040858,3.6013079277818965,0.1125179392589617,0.3920204618842737,0.33960834755718067,0.11356618154550358,0
904,180.8,65.32702947748653,1.7161524311076162,1203.4924673548542,0.10279473001175177,"[[2, 0, 1]]","[[1, 0, 2]]",1544.9301603754325,1341.9145310881947,3712.1042337989797,2498.3167158875026,607.44316013579,3598.990699211171,3.71210423379898,3.598990699211171,0.11311353458780893,0.3910655209299318,0.34016269006708255,0.11413159120506577,0
905,181.0,64.23647056194744,2.5785450019641383,1215.1762462778115,0.09079418655143456,"[[0, 0, 1]]","[[1, 0, 0]]",1568.6537401987557,1353.7562122159948,3710.4344548986032,2515.865130612191,592.5440923775892,3596.737487343915,3.710434454898603,3.5967374873439146,0.11369696755468839,0.39049292713258377,0.34007676310971213,0.11470529083514558,0
906,181.20000000000002,63.162522039872925,3.568787265411525,1226.4314996471142,0.09131958223136394,"[[2, 0, 1]]","[[1, 0, 0]]",1592.783873867111,1364.6720516591208,3708.7957317305945,2532.8454783092952,577.0056227818609,3594.6489102661285,3.7087957317305946,3.5946489102661285,0.11414682146446609,0.3898677122538421,0.3397200723811112,0.11514977426192052,0
907,181.4,61.88993666772932,4.545899828345585,1237.1792658533623,0.11144073566086377,"[[2, 0, 1]]","[[1, 0, 0]]",1617.2971821172948,1374.5564479684767,3707.2653435186858,2549.225218682369,560.8472428334785,3592.7269421502183,3.707265343518686,3.592726942150218,0.11453840136846782,0.38888762367443425,0.3394043632320485,0.11552806657731551,0
908,181.60000000000002,60.81603410240587,5.539219330915688,1247.4201957645357,0.09799127201493718,"[[0, 0, 1]]","[[1, 0, 0]]",1642.1489580857967,1383.400773703601,3705.8216246537,2564.9817293295755,544.0934276617832,3590.93431400379,3.7058216246537,3.59093431400379,0.1148873106499102,0.38827935431782723,0.3391408984567531,0.1158700797671317,0
909,181.8,59.75941322522943,6.559801811308672,1257.2278016086527,0.09861959555337307,"[[2, 0, 1]]","[[2, 1, 2]]",1667.2852960900996,1391.2950346802127,3704.4381361687037,2580.0871770016083,526.7636753055872,3589.2180855263796,3.7044381361687035,3.5892180855263796,0.11522005064232399,0.38761431176860206,0.3389400510228327,0.11619353585723902,0
910,182.0,58.509215176808915,7.602013905562961,1266.5344503742615,0.12024011691534042,"[[2, 0, 1]]","[[2, 0, 2]]",1692.6699706358645,1398.1396206103664,3703.190638453294,2594.514144977515,508.8777923556845,3587.5228348576898,3.703190638453294,3.58752283485769,0.11566780359560402,0.38659306978420527,0.33880705250215903,0.1166235239412452,0
911,182.20000000000002,57.4517758862352,8.48114186616289,1275.3494976453412,0.10610109713393001,"[[0, 0, 1]]","[[0, 0, 2]]",1718.2588525031995,1403.9307458727967,3702.0559151679636,2608.2598595072945,490.4678026310245,3585.7896009667247,3.7020559151679637,3.5857896009667245,0.11626631420123923,0.38593614446269237,0.33898852972261845,0.11720526649604057,0
912,182.4,56.41031932033844,9.387162443782982,1283.76818334794,0.10688029207859984,"[[2, 0, 1]]","[[2, 0, 2]]",1744.0104413714694,1408.7623125645414,3701.002465228101,2621.370843138421,471.58598231083556,3583.992009350866,3.701002465228101,3.5839920093508657,0.11701045587723513,0.3852207794816137,0.3391024754677326,0.11793282195751287,0
913,182.60000000000002,55.17699929191945,10.486259996658784,1291.6988322557536,0.13043319331765701,"[[2, 0, 0]]","[[2, 1, 2]]",1769.8767775257647,1412.5418596169802,3700.104808052695,2633.7502698781577,452.2250043750464,3582.196572036508,3.7001048080526946,3.5821965720365077,0.11790823601618694,0.38414851834627556,0.33889326560539423,0.11881334107100461,0
914,182.8,53.93581160083278,11.571139601593533,1299.1147260644132,0.13725256558544174,"[[2, 0, 1]]","[[2, 1, 2]]",1795.810805332756,1415.2414491364707,3699.3520939044547,2645.3621669397103,432.4080169267267,3580.430838594361,3.6993520939044546,3.580430838594361,0.11892125531009379,0.38312387275376314,0.33868643829954803,0.11981000399917807,0
915,183.0,52.869782566777836,12.65281700255359,1306.0295601431674,0.12413593276912138,"[[0, 0, 1]]","[[2, 1, 2]]",1821.7750614155425,1416.8847676049254,3698.670484594187,2656.194506946936,412.1671949075843,3578.69397575434,3.6986704845941873,3.57869397575434,0.11997650883984745,0.38248173356854925,0.3384997247421674,0.12085614901637509,0
916,183.20000000000002,51.80019321416378,13.738284648291991,1312.5003272416966,0.1279634644323977,"[[2, 0, 1]]","[[2, 1, 2]]",1847.7456407862248,1417.5622005707605,3698.014261123247,2666.232691491593,391.53293352367035,3576.9695752992934,3.6980142611232467,3.5769695752992936,0.12104468582395311,0.38178159279309276,0.3383460482896392,0.12191339671402224,0
917,183.4,50.52709531067525,14.833044234087813,1318.466377446984,0.15738348726794982,"[[2, 0, 1]]","[[2, 0, 2]]",1873.6597795777918,1417.181112196678,3697.4474422701755,2675.461164970591,370.53497961873694,3575.2333267084314,3.6974474422701755,3.5752333267084313,0.12221411556174422,0.3807266681196953,0.3382334995857781,0.12306397893242282,0
918,183.60000000000002,49.45203344108496,15.94617432256431,1323.9278986032261,0.13943104191234568,"[[0, 0, 1]]","[[2, 0, 2]]",1899.4755975093587,1415.749478658311,3696.9518203627267,2683.8631075302474,349.2030357768093,3573.4543161661227,3.6969518203627265,3.5734543161661225,0.12349750419660399,0.3800244004986252,0.3381656971405189,0.12433467826376621,0
919,183.8,48.395723779121944,16.891485569269012,1328.9542241675977,0.14011289138835537,"[[2, 0, 1]]","[[0, 1, 2]]",1925.1801163162281,1413.3684517528523,3696.5067737126437,2691.4449374001133,327.5703333615084,3571.5868574019673,3.6965067737126436,3.571586857401967,0.12491991631067645,0.3792604982345461,0.33839688456032124,0.12573718858416116,0
920,184.0,47.14899509396226,17.862559884602604,1333.5332614376332,0.1705152755338446,"[[2, 0, 1]]","[[2, 1, 2]]",1950.7019283097447,1409.9643602303759,3696.189117644171,2698.267033730678,305.67392175077015,3569.615767258215,3.696189117644171,3.569615767258215,0.12657335038595585,0.37814753021173564,0.338565853379972,0.127364983922591,0
921,184.20000000000002,45.8993519541568,19.02753487746635,1337.6108486317642,0.1795502195253107,"[[2, 0, 2]]","[[2, 1, 2]]",1975.9902406606343,1405.52592368769,3695.9939272374054,2704.235143980989,283.5356638523761,3567.6099824299604,3.6959939272374056,3.5676099824299605,0.12838394480744508,0.3770812346459388,0.3384267195756069,0.12915703510885201,0
922,184.4,44.827620783894744,20.17717606047084,1341.1876013163737,0.16352970906606856,"[[0, 0, 1]]","[[2, 1, 2]]",2001.018425185586,1400.0873129062766,3695.854380215677,2709.321615040469,261.18838272583,3565.5949256212352,3.695854380215677,3.565594925621235,0.13025945459444177,0.37638897800413795,0.3383050245708829,0.13102113366310686,0
923,184.60000000000002,43.75528650727876,21.320188261594307,1344.311911168751,0.16832582313668354,"[[2, 0, 1]]","[[2, 1, 2]]",2025.7899030352585,1393.7408692550644,3695.727898534975,2713.5239281180357,238.66666157244902,3563.566031450274,3.695727898534975,3.5635660314502737,0.13216186708470135,0.3756459404195398,0.3382181899961856,0.13291042209316872,0
924,184.8,42.48214707954004,22.468343555880306,1346.9383836412965,0.20695879683870544,"[[2, 0, 1]]","[[2, 1, 2]]",2050.220690715559,1386.4172019623902,3695.675765348383,2716.836955691107,216.00455481768404,3561.502852251898,3.695675765348383,3.561502852251898,0.13417291309648505,0.37456096699398117,0.33817919710253946,0.13490054849431354,0
925,185.0,41.208383159030646,23.441110425852802,1349.0684929323834,0.21854747761417984,"[[2, 0, 1]]","[[0, 0, 2]]",2074.2589031979064,1378.1112007238742,3695.691796054892,2719.27895098345,193.23359667458357,3559.3666023426117,3.6956917960548923,3.5593666023426116,0.1363251937122807,0.37352579617109344,0.33844770494494447,0.13702675553680344,0
926,185.20000000000002,40.1170979188617,24.43097380880195,1350.7570155138733,0.20038785258370906,"[[0, 0, 1]]","[[2, 1, 2]]",2097.8852080214992,1368.86299577053,3695.7171999388793,2720.92087209114,170.37600115721858,3557.1438022153757,3.6957171999388794,3.557143802215376,0.13857339772350352,0.3728609972443472,0.33866036002754707,0.13925741046783946,0
927,185.4,39.02267709729385,25.605441743928175,1351.9972307091407,0.20702630479729908,"[[2, 0, 1]]","[[2, 1, 2]]",2121.117871357282,1358.763686606353,3695.7195602408137,2721.6783524032535,147.47362206730264,3554.9042212451145,3.6957195602408137,3.5549042212451143,0.14081533899569942,0.3721461044185008,0.3385644242887335,0.1414869725982948,0
928,185.60000000000002,37.72789738786739,26.762358402755176,1352.73968482946,0.2539755720068203,"[[2, 0, 1]]","[[2, 1, 2]]",2143.8631936615543,1347.7578104629704,3695.7610611585146,2721.5330268025073,124.56435937217489,3552.674082219109,3.6957610611585148,3.552674082219109,0.1430869789394058,0.3710972381795247,0.3384828284811234,0.1437392671333737,0
929,185.8,36.43685403205975,27.91612602054834,1352.9782369950085,0.2691594038498236,"[[2, 0, 1]]","[[2, 1, 2]]",2166.0701656316865,1335.8493257503053,3695.839099037599,2720.490693705752,101.68240517910667,3550.449817195386,3.6958390990375993,3.550449817195386,0.14538928184221334,0.3701014156824884,0.33843148887672553,0.14602268037832822,0
930,186.0,35.33548237792666,29.07507684320264,1352.7230354310825,0.24809937846746263,"[[0, 0, 1]]","[[2, 1, 2]]",2187.7271654279352,1323.0818423788248,3695.8995459554417,2718.5539496052647,78.86219304602463,3548.212116072049,3.6958995459554416,3.548212116072049,0.14768742988339278,0.36947533469285315,0.3384224664614161,0.1483084872480216,0
931,186.20000000000002,34.23011554008589,30.055541441339926,1352.0234666837748,0.2573933022258067,"[[2, 0, 1]]","[[0, 0, 2]]",2208.866863609922,1309.5419409150704,3695.9133341232787,2715.747037667136,56.13061831927507,3545.922528480502,3.695913334123279,3.545922528480502,0.14999080564277678,0.36880672283552984,0.338715883904468,0.15059262242139804,0
932,186.4,32.92063250504947,31.049512527097786,1350.8994440208876,0.3173936922638728,"[[2, 0, 1]]","[[2, 1, 2]]",2229.38888640813,1295.1892858022936,3695.940137692495,2712.1440817752436,33.49331243866152,3543.56648346644,3.695940137692495,3.54356648346644,0.15237365422605498,0.36781468257443867,0.33894821130233366,0.15295098365149684,0
933,186.60000000000002,31.615865533714402,32.229101832997515,1349.2906037090993,0.3388885169724069,"[[2, 0, 1]]","[[2, 1, 2]]",2249.2442043541105,1280.0355281650818,3695.977497254746,2707.67384301985,11.009366239936469,3541.216437314293,3.6959774972547463,3.541216437314293,0.1547610599404532,0.36687980136447035,0.33886579271467765,0.15532134011344922,0
934,186.8,30.503367067288277,33.390266227289494,1347.1928933144773,0.31559066744810593,"[[0, 0, 1]]","[[2, 1, 2]]",2268.4288529679234,1264.1256394358254,3695.9736081585575,2702.327530408156,-11.2804251226936,3538.899140502008,3.6959736081585572,3.538899140502008,0.1570744676565492,0.36631444002999936,0.3387923154073523,0.15762491014900215,0
935,187.0,29.38614577837788,34.5443165801917,1344.636999378371,0.32902903625253543,"[[2, 0, 1]]","[[2, 1, 2]]",2286.988519952227,1247.5391018110067,3695.9017663269933,2696.1182868347087,-33.34398963331233,3536.6105453711457,3.6959017663269935,3.5366105453711456,0.1592912209558479,0.3657124178711381,0.3387437677361698,0.15983059395854715,0.1
