Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
366.800,0.000,77.351,0.000,74.392,6026.165,8398.454,0.000,8113.292,205.928,217.965,0.000,131.365,0.000,-176.386,0.000,158.924,0.000,20.306,0.000,2.457,1,1,Unknown,defensive_positioning
367.000,0.000,77.371,0.000,74.408,6025.661,8398.605,0.000,8105.072,206.034,218.164,0.000,131.312,0.000,-175.452,0.000,159.150,0.000,19.316,0.000,3.442,1,1,Unknown,defensive_positioning
367.200,0.000,77.390,0.000,74.425,6024.857,8398.252,0.000,8096.903,205.486,218.428,0.000,131.256,0.000,-174.535,0.000,159.250,0.000,18.325,0.000,4.429,1,1,Unknown,defensive_positioning
367.400,0.000,77.408,0.000,74.441,6023.820,8397.280,0.000,8088.796,204.563,218.413,0.000,131.123,0.000,-174.270,0.000,159.534,0.000,17.383,0.000,5.365,1,1,Unknown,defensive_positioning
367.600,0.000,77.427,0.000,74.457,6022.230,8396.159,0.000,8080.809,203.787,218.361,0.000,130.991,0.000,-175.197,0.000,159.860,0.000,16.522,0.000,6.222,1,1,Unknown,defensive_positioning
367.800,0.000,77.445,0.000,74.473,6019.582,8395.185,0.000,8072.902,203.432,218.518,0.000,130.937,0.000,-176.586,0.000,160.014,0.000,15.609,0.000,7.130,1,1,Unknown,defensive_positioning
368.000,0.000,77.462,0.000,74.490,6015.748,8394.396,0.000,8065.072,203.385,218.705,0.000,130.833,0.000,-177.136,0.000,160.046,0.000,14.640,0.000,8.094,1,1,Unknown,defensive_positioning
368.200,0.000,77.480,0.000,74.506,6011.525,8394.052,0.000,8057.338,204.085,218.364,0.000,130.692,0.000,-177.450,0.000,160.163,0.000,13.667,0.000,9.062,1,1,Unknown,defensive_positioning
368.400,0.000,77.498,0.000,74.522,6007.895,8394.267,0.000,8049.706,204.315,218.087,0.000,130.532,0.000,-177.622,0.000,160.357,0.000,12.687,0.000,10.037,1,1,Unknown,defensive_positioning
368.600,0.000,77.515,0.000,74.538,6005.366,8394.814,0.000,8042.170,203.776,217.918,0.000,130.363,0.000,-177.632,0.000,160.676,0.000,11.691,0.000,11.029,1,1,Unknown,defensive_positioning
368.800,0.000,77.532,0.000,74.554,6003.628,8395.546,0.000,8034.724,203.546,217.846,0.000,130.188,0.000,-177.632,0.000,160.501,0.000,10.677,0.000,12.038,1,1,Unknown,defensive_positioning
369.000,0.000,77.549,0.000,74.570,6002.450,8395.908,0.000,8027.362,203.358,218.135,0.000,130.008,0.000,-177.421,0.000,159.917,0.000,9.651,0.000,13.059,1,1,Unknown,defensive_positioning
369.200,0.000,77.566,0.000,74.587,6001.897,8395.513,0.000,8020.082,202.859,218.287,0.000,129.820,0.000,-177.479,0.000,159.692,0.000,8.627,0.000,14.078,1,1,Unknown,defensive_positioning
369.400,0.000,77.583,0.000,74.603,6001.768,8394.460,0.000,8012.882,202.961,218.146,0.000,129.624,0.000,-177.718,0.000,159.875,0.000,7.615,0.000,15.085,1,1,Unknown,defensive_positioning
369.600,0.000,77.599,0.000,74.619,6001.506,8393.197,0.000,8005.762,203.321,218.050,0.000,129.421,0.000,-177.851,0.000,160.113,0.000,6.618,0.000,16.077,1,1,Unknown,defensive_positioning
369.800,0.000,77.616,0.000,74.635,6000.931,8391.978,0.000,7998.722,203.393,218.238,0.000,129.213,0.000,-177.492,0.000,160.165,0.000,5.637,0.000,17.054,1,1,Unknown,defensive_positioning
370.000,0.000,77.632,0.000,74.652,6000.226,8390.862,0.000,7991.762,203.229,218.504,0.000,129.000,0.000,-177.232,0.000,160.100,0.000,4.666,0.000,18.020,1,1,Unknown,defensive_positioning
370.200,0.000,77.649,0.000,74.669,5999.365,8390.134,0.000,7984.881,203.519,218.247,0.000,128.785,0.000,-177.432,0.000,160.146,0.000,3.700,0.000,18.980,1,1,Unknown,defensive_positioning
370.400,0.000,77.665,0.000,74.685,5998.213,8389.956,0.000,7978.076,204.036,217.986,0.000,128.567,0.000,-177.714,0.000,160.340,0.000,2.736,0.000,19.940,1,1,Unknown,defensive_positioning
370.600,0.000,77.682,0.000,74.702,5997.062,8390.130,0.000,7971.346,204.159,217.811,0.000,128.347,0.000,-177.808,0.000,160.716,0.000,1.769,0.000,20.902,1,1,Unknown,defensive_positioning
370.800,0.000,77.698,0.000,74.719,5996.299,8390.523,0.000,7964.690,204.217,217.749,0.000,128.125,0.000,-178.032,0.000,160.616,0.000,0.800,0.000,21.866,1,1,Unknown,defensive_positioning
371.000,0.000,77.714,0.000,74.736,5995.698,8390.578,0.000,7958.105,204.521,218.067,0.000,127.900,0.000,-178.288,0.000,160.105,0.000,0.172,0.000,22.833,1,1,Unknown,defensive_positioning
371.200,0.000,77.731,0.000,74.753,5995.151,8389.947,0.000,7951.589,204.572,218.075,0.000,127.673,0.000,-178.079,0.000,160.120,0.000,1.144,0.000,23.801,1,1,Unknown,defensive_positioning
371.400,0.000,77.747,0.000,74.770,5994.648,8388.791,0.000,7945.141,204.654,218.009,0.000,127.442,0.000,-178.036,0.000,160.199,0.000,2.117,0.000,24.769,1,1,Unknown,defensive_positioning
371.600,0.000,77.763,0.000,74.787,5993.787,8387.109,0.000,7938.759,205.086,218.415,0.000,127.209,0.000,-178.311,0.000,160.133,0.000,3.088,0.000,25.735,1,1,Unknown,defensive_positioning
371.800,0.000,77.780,0.000,74.805,5992.702,8385.288,0.000,7932.443,205.243,218.564,0.000,126.973,0.000,-178.350,0.000,160.051,0.000,4.058,0.000,26.701,1,1,Unknown,defensive_positioning
372.000,0.000,77.796,0.000,74.822,5991.951,8383.857,0.000,7926.190,204.870,218.545,0.000,126.735,0.000,-178.193,0.000,159.856,0.000,5.028,0.000,27.666,1,1,Unknown,defensive_positioning
372.200,0.000,77.813,0.000,74.840,5991.658,8382.831,0.000,7919.999,204.833,218.582,0.000,126.494,0.000,-178.288,0.000,159.575,0.000,5.999,0.000,28.631,1,1,Unknown,defensive_positioning
372.400,0.000,77.829,0.000,74.858,5991.473,8382.211,0.000,7913.869,205.143,218.330,0.000,126.251,0.000,-178.483,0.000,159.564,0.000,6.968,0.000,29.596,1,1,Unknown,defensive_positioning
372.600,0.000,77.845,0.000,74.876,5991.185,8382.101,0.000,7907.811,205.450,217.986,0.000,125.935,0.000,-178.547,0.000,160.027,0.000,7.882,0.000,30.506,1,1,Unknown,search
372.800,0.000,77.862,0.000,74.894,5990.670,8382.498,0.000,7901.910,205.570,217.506,0.000,125.482,0.000,-178.083,0.000,160.461,0.000,8.632,0.000,31.250,1,1,Unknown,defensive_positioning
373.000,0.000,77.878,0.000,74.913,5989.939,8383.097,0.000,7896.285,205.356,217.161,0.000,124.958,0.000,-177.591,0.000,159.888,0.000,9.153,0.000,31.766,1,1,Unknown,defensive_positioning
373.200,0.000,77.895,0.000,74.931,5988.777,8383.291,0.000,7890.992,205.517,217.185,0.000,124.483,0.000,-177.742,0.000,158.662,0.000,9.389,0.000,31.998,1,1,Unknown,defensive_positioning
373.400,0.000,77.912,0.000,74.950,5987.047,8382.640,0.000,7886.056,206.073,217.072,0.000,124.030,0.000,-177.909,0.000,157.991,0.000,9.305,0.000,31.909,1,1,Unknown,defensive_positioning
373.600,0.000,77.928,0.000,74.969,5985.248,8381.173,0.000,7881.489,206.207,216.899,0.000,123.581,0.000,-177.869,0.000,158.242,0.000,8.932,0.000,31.530,1,1,Unknown,defensive_positioning
373.800,0.000,77.945,0.000,74.988,5983.976,8379.200,0.000,7877.294,206.149,217.155,0.000,123.125,0.000,-178.030,0.000,158.627,0.000,8.308,0.000,30.902,1,1,Unknown,defensive_positioning
374.000,0.000,77.962,0.000,75.006,5983.049,8377.257,0.000,7873.474,206.298,217.190,0.000,122.650,0.000,-178.263,0.000,158.759,0.000,7.482,0.000,30.071,1,1,Unknown,defensive_positioning
374.200,0.000,77.979,0.000,75.025,5982.298,8375.919,0.000,7870.028,206.378,216.934,0.000,122.150,0.000,-178.204,0.000,158.736,0.000,6.505,0.000,29.088,1,1,Unknown,defensive_positioning
374.400,0.000,77.996,0.000,75.044,5981.683,8375.217,0.000,7866.958,206.148,216.564,0.000,121.621,0.000,-177.945,0.000,158.808,0.000,5.417,0.000,27.996,1,1,Unknown,defensive_positioning
374.600,0.000,78.013,0.000,75.063,5981.290,8375.082,0.000,7864.258,205.914,216.303,0.000,121.062,0.000,-178.134,0.000,158.996,0.000,4.250,0.000,26.823,1,1,Unknown,defensive_positioning
374.800,0.000,78.030,0.000,75.082,5980.840,8375.260,0.000,7861.923,206.271,216.344,0.000,120.474,0.000,-178.429,0.000,159.173,0.000,3.023,0.000,25.592,1,1,Unknown,defensive_positioning
375.000,0.000,78.048,0.000,75.101,5980.307,8375.376,0.000,7859.941,206.363,216.693,0.000,119.860,0.000,-178.505,0.000,159.251,0.000,1.748,0.000,24.311,1,1,Unknown,defensive_positioning
375.200,0.000,78.065,0.000,75.120,5979.999,8375.074,0.000,7858.298,206.411,216.925,0.000,119.224,0.000,-178.707,0.000,159.493,0.000,0.427,0.000,22.985,1,1,Unknown,defensive_positioning
375.400,0.000,78.083,0.000,75.139,5979.710,8374.353,0.000,7856.976,206.769,216.725,0.000,118.562,0.000,-178.981,0.000,159.973,0.000,0.952,0.000,21.601,1,1,Unknown,defensive_positioning
375.600,0.000,78.100,0.000,75.158,5979.550,8373.240,0.000,7855.957,206.717,216.602,0.000,117.881,0.000,-178.999,0.000,160.070,0.000,2.402,0.000,20.146,1,1,Unknown,defensive_positioning
375.800,0.000,78.118,0.000,75.177,5979.761,8371.716,0.000,7855.219,206.368,216.718,0.000,117.181,0.000,-178.750,0.000,160.055,0.000,3.909,0.000,18.634,1,1,Unknown,defensive_positioning
376.000,0.000,78.136,0.000,75.196,5979.999,8370.245,0.000,7854.725,206.353,216.830,0.000,116.527,0.000,-179.104,0.000,159.891,0.000,5.364,0.000,17.174,1,1,Unknown,defensive_positioning
376.200,0.000,78.154,0.000,75.215,5979.571,8368.930,0.000,7854.385,206.615,217.081,0.000,115.962,0.000,-179.554,0.000,159.620,0.000,6.633,0.000,15.900,1,1,Unknown,defensive_positioning
376.400,0.000,78.172,0.000,75.234,5978.398,8367.998,0.000,7854.124,206.897,216.845,0.000,115.445,0.000,-179.543,0.000,159.396,0.000,7.681,0.000,14.847,1,1,Unknown,defensive_positioning
376.600,0.000,78.191,0.000,75.253,5976.850,8367.602,0.000,7853.891,206.965,216.598,0.000,114.897,0.000,-179.351,0.000,159.489,0.000,8.373,0.000,14.150,1,1,Unknown,defensive_positioning
376.800,0.000,78.209,0.000,75.272,5975.546,8367.557,0.000,7853.659,207.002,216.425,0.000,114.357,0.000,-179.471,0.000,159.976,0.000,8.446,0.000,14.071,1,1,Unknown,defensive_positioning
377.000,0.000,78.228,0.000,75.291,5974.516,8367.736,0.000,7853.379,207.228,216.364,0.000,113.985,0.000,-179.712,0.000,160.135,0.000,8.074,0.000,14.438,1,1,Unknown,defensive_positioning
377.200,0.000,78.246,0.000,75.310,5973.890,8367.587,0.000,7852.993,207.049,216.685,0.000,113.760,0.000,-179.699,0.000,159.970,0.000,7.443,0.000,15.064,1,1,Unknown,defensive_positioning
377.400,0.000,78.265,0.000,75.329,5973.951,8366.755,0.000,7852.447,206.579,216.701,0.000,113.590,0.000,-179.538,0.000,160.069,0.000,6.783,0.000,15.719,1,1,Unknown,defensive_positioning
377.600,0.000,78.284,0.000,75.349,5974.360,8365.402,0.000,7851.755,206.521,216.644,0.000,113.395,0.000,-179.844,0.000,160.007,0.000,6.240,0.000,16.257,1,1,Unknown,defensive_positioning
377.800,0.000,78.302,0.000,75.368,5974.364,8363.591,0.000,7850.915,206.947,216.827,0.000,113.272,0.000,179.704,0.000,159.921,0.000,5.700,0.000,16.792,1,1,Unknown,defensive_positioning
378.000,0.000,78.321,0.000,75.387,5973.635,8361.862,0.000,7849.833,207.187,216.784,0.000,113.161,0.000,179.557,0.000,159.894,0.000,5.180,0.000,17.307,1,1,Unknown,evasive_maneuver
378.200,0.000,78.340,0.000,75.407,5972.325,8360.495,0.000,7848.560,207.076,216.858,0.000,112.858,0.000,179.761,0.000,159.892,0.000,4.881,0.000,17.601,1,1,Unknown,evasive_maneuver
378.400,0.000,78.359,0.000,75.426,5970.984,8359.447,0.000,7847.167,207.168,216.865,0.000,112.518,0.000,179.724,0.000,159.864,0.000,4.969,0.000,17.508,1,1,Unknown,evasive_maneuver
378.600,0.000,78.378,0.000,75.446,5969.721,8358.758,0.000,7845.664,207.529,216.649,0.000,112.274,0.000,179.503,0.000,159.885,0.000,5.535,0.000,16.937,1,1,Unknown,evasive_maneuver
378.800,0.000,78.397,0.000,75.465,5968.855,8358.376,0.000,7844.006,207.292,216.692,0.000,112.217,0.000,179.402,0.000,160.065,0.000,6.467,0.000,16.000,1,1,Unknown,evasive_maneuver
379.000,0.000,78.416,0.000,75.485,5968.768,8358.023,0.000,7842.187,206.719,216.659,0.000,112.117,0.000,179.582,0.000,160.394,0.000,7.595,0.000,14.867,1,1,Unknown,evasive_maneuver
379.200,0.000,78.435,0.000,75.504,5969.126,8357.589,0.000,7840.339,206.634,216.522,0.000,111.822,0.000,179.338,0.000,160.256,0.000,9.128,0.000,13.330,1,1,Unknown,evasive_maneuver
379.400,0.000,78.454,0.000,75.523,5969.154,8356.718,0.000,7838.575,207.063,216.630,0.000,111.402,0.000,178.947,0.000,160.023,0.000,10.888,0.000,11.565,1,1,Unknown,evasive_maneuver
379.600,0.000,78.474,0.000,75.543,5968.479,8355.470,0.000,7836.927,207.406,216.781,0.000,110.924,0.000,178.843,0.000,160.249,0.000,12.736,0.000,9.712,1,1,Unknown,evasive_maneuver
379.800,0.000,78.493,0.000,75.562,5967.032,8354.355,0.000,7835.395,207.321,216.887,0.000,110.404,0.000,179.224,0.000,160.388,0.000,14.598,0.000,7.845,1,1,Unknown,evasive_maneuver
380.000,0.000,78.513,0.000,75.582,5965.096,8353.459,0.000,7833.955,207.206,217.066,0.000,109.914,0.000,179.296,0.000,160.251,0.000,16.359,0.000,6.079,1,1,Unknown,evasive_maneuver
380.200,0.000,78.533,0.000,75.601,5962.679,8352.993,0.000,7832.543,207.790,216.752,0.000,109.489,0.000,179.108,0.000,160.143,0.000,17.788,0.000,4.646,1,1,Unknown,evasive_maneuver
380.400,0.000,78.553,0.000,75.621,5960.235,8353.139,0.000,7831.086,207.914,216.241,0.000,109.110,0.000,178.944,0.000,160.475,0.000,18.312,0.000,4.117,1,1,Unknown,evasive_maneuver
380.600,0.000,78.573,0.000,75.640,5958.379,8353.829,0.000,7829.516,207.715,216.015,0.000,108.873,0.000,178.865,0.000,160.641,0.000,18.008,0.000,4.416,1,1,Unknown,evasive_maneuver
380.800,0.000,78.593,0.000,75.659,5957.061,8354.483,0.000,7827.820,207.827,216.314,0.000,108.703,0.000,178.796,0.000,160.292,0.000,17.327,0.000,5.092,1,1,Unknown,evasive_maneuver
381.000,0.000,78.614,0.000,75.679,5956.110,8354.577,0.000,7826.037,207.753,216.666,0.000,108.518,0.000,178.813,0.000,159.994,0.000,16.612,0.000,5.803,1,1,Unknown,evasive_maneuver
381.200,0.000,78.634,0.000,75.699,5955.610,8354.008,0.000,7824.199,207.468,216.622,0.000,108.326,0.000,179.109,0.000,160.263,0.000,16.003,0.000,6.407,1,1,Unknown,evasive_maneuver
381.400,0.000,78.654,0.000,75.718,5955.446,8353.007,0.000,7822.264,207.298,216.308,0.000,108.149,0.000,179.021,0.000,160.468,0.000,15.642,0.000,6.763,1,1,Unknown,evasive_maneuver
381.600,0.000,78.675,0.000,75.738,5954.921,8351.682,0.000,7820.280,207.505,216.507,0.000,108.002,0.000,178.763,0.000,160.433,0.000,15.513,0.000,6.888,1,1,Unknown,evasive_maneuver
381.800,0.000,78.695,0.000,75.757,5953.824,8350.104,0.000,7818.240,207.430,216.931,0.000,107.834,0.000,178.948,0.000,160.505,0.000,15.524,0.000,6.872,1,1,Unknown,evasive_maneuver
382.000,0.000,78.716,0.000,75.777,5952.698,8348.672,0.000,7816.217,207.560,216.974,0.000,107.624,0.000,178.995,0.000,160.468,0.000,15.688,0.000,6.704,1,1,Unknown,evasive_maneuver
382.200,0.000,78.736,0.000,75.797,5951.662,8347.779,0.000,7814.212,207.899,216.782,0.000,107.363,0.000,178.873,0.000,160.238,0.000,15.917,0.000,6.470,1,1,Unknown,evasive_maneuver
382.400,0.000,78.757,0.000,75.816,5951.058,8347.521,0.000,7812.326,207.626,216.417,0.000,106.939,0.000,178.830,0.000,160.098,0.000,16.332,0.000,6.050,1,1,Unknown,evasive_maneuver
382.600,0.000,78.778,0.000,75.836,5951.134,8347.802,0.000,7810.655,207.398,216.164,0.000,106.408,0.000,178.829,0.000,160.218,0.000,16.865,0.000,5.513,1,1,Unknown,evasive_maneuver
382.800,0.000,78.798,0.000,75.856,5951.304,8348.364,0.000,7809.208,207.817,216.209,0.000,105.846,0.000,178.704,0.000,160.401,0.000,17.502,0.000,4.871,1,1,Unknown,evasive_maneuver
383.000,0.000,78.820,0.000,75.876,5951.185,8348.898,0.000,7807.969,208.041,216.368,0.000,105.272,0.000,178.807,0.000,160.588,0.000,18.259,0.000,4.110,1,1,Unknown,evasive_maneuver
383.200,0.000,78.841,0.000,75.896,5950.796,8349.121,0.000,7806.915,207.776,216.535,0.000,104.700,0.000,179.224,0.000,160.794,0.000,19.151,0.000,3.213,1,1,Unknown,evasive_maneuver
383.400,0.000,78.862,0.000,75.916,5950.153,8348.856,0.000,7806.022,207.648,216.352,0.000,104.133,0.000,179.218,0.000,161.098,0.000,20.185,0.000,2.174,1,1,Unknown,evasive_maneuver
383.600,0.000,78.884,0.000,75.936,5949.150,8348.165,0.000,7805.270,208.097,216.208,0.000,103.568,0.000,178.973,0.000,161.073,0.000,21.366,0.000,0.988,1,1,Unknown,evasive_maneuver
383.800,0.000,78.906,0.000,75.956,5948.232,8346.967,0.000,7804.640,208.121,216.577,0.000,103.002,0.000,178.758,0.000,160.859,0.000,22.683,0.000,0.333,1,1,Unknown,evasive_maneuver
384.000,0.000,78.928,0.000,75.976,5947.968,8345.611,0.000,7804.103,207.915,216.707,0.000,102.479,0.000,178.552,0.000,160.645,0.000,24.009,0.000,1.664,1,1,Unknown,evasive_maneuver
384.200,0.000,78.950,0.000,75.996,5948.148,8344.626,0.000,7803.591,207.973,216.680,0.000,102.037,0.000,178.414,0.000,160.325,0.000,25.112,0.000,2.772,1,1,Unknown,evasive_maneuver
384.400,0.000,78.973,0.000,76.017,5948.519,8344.086,0.000,7803.020,208.001,216.480,0.000,101.661,0.000,178.549,0.000,160.151,0.000,25.568,0.000,3.233,1,1,Unknown,evasive_maneuver
384.600,0.000,78.995,0.000,76.037,5949.047,8343.981,0.000,7802.312,207.788,216.286,0.000,101.409,0.000,178.932,0.000,160.230,0.000,25.420,0.000,3.089,1,1,Unknown,evasive_maneuver
384.800,0.000,79.018,0.000,76.058,5949.603,8344.100,0.000,7801.449,207.512,216.372,0.000,101.211,0.000,178.879,0.000,160.361,0.000,25.007,0.000,2.681,1,1,Unknown,evasive_maneuver
385.000,0.000,79.040,0.000,76.079,5949.545,8344.091,0.000,7800.437,207.607,216.738,0.000,101.101,0.000,178.627,0.000,160.438,0.000,24.473,0.000,2.152,1,1,Unknown,evasive_maneuver
385.200,0.000,79.063,0.000,76.099,5948.726,8343.616,0.000,7799.177,207.499,216.939,0.000,101.138,0.000,178.724,0.000,160.804,0.000,23.780,0.000,1.463,1,1,Unknown,evasive_maneuver
385.400,0.000,79.085,0.000,76.120,5947.709,8342.718,0.000,7797.605,207.608,216.729,0.000,101.256,0.000,178.607,0.000,161.193,0.000,23.053,0.000,0.741,1,1,Unknown,evasive_maneuver
385.600,0.000,79.108,0.000,76.141,5946.648,8341.328,0.000,7795.686,208.003,216.704,0.000,101.393,0.000,178.315,0.000,161.166,0.000,22.476,0.000,0.169,1,1,Unknown,evasive_maneuver
385.800,0.000,79.130,0.000,76.161,5945.917,8339.372,0.000,7793.422,207.812,217.130,0.000,101.581,0.000,178.154,0.000,161.095,0.000,22.072,0.000,0.230,1,1,Unknown,evasive_maneuver
386.000,0.000,79.153,0.000,76.182,5945.921,8337.256,0.000,7790.750,207.264,217.293,0.000,101.787,0.000,178.282,0.000,161.185,0.000,21.578,0.000,0.720,1,1,Unknown,evasive_maneuver
386.200,0.000,79.175,0.000,76.203,5946.336,8335.515,0.000,7787.679,207.189,217.301,0.000,102.006,0.000,177.976,0.000,161.033,0.000,20.823,0.000,1.470,1,1,Unknown,evasive_maneuver
386.400,0.000,79.198,0.000,76.224,5946.394,8334.249,0.000,7784.259,207.615,217.144,0.000,102.229,0.000,177.529,0.000,160.737,0.000,19.776,0.000,2.513,1,1,Unknown,evasive_maneuver
386.600,0.000,79.221,0.000,76.244,5945.731,8333.646,0.000,7780.616,207.946,216.768,0.000,102.348,0.000,177.380,0.000,160.627,0.000,18.567,0.000,3.717,1,1,Unknown,evasive_maneuver
386.800,0.000,79.243,0.000,76.265,5944.283,8333.594,0.000,7776.865,207.852,216.528,0.000,102.437,0.000,177.731,0.000,160.731,0.000,17.244,0.000,5.036,1,1,Unknown,evasive_maneuver
387.000,0.000,79.266,0.000,76.286,5942.337,8333.883,0.000,7773.005,207.728,216.374,0.000,102.550,0.000,177.806,0.000,161.023,0.000,15.827,0.000,6.449,1,1,Unknown,evasive_maneuver
387.200,0.000,79.288,0.000,76.307,5939.906,8334.369,0.000,7769.056,208.236,216.329,0.000,102.602,0.000,177.645,0.000,160.846,0.000,14.430,0.000,7.841,1,1,Unknown,evasive_maneuver
387.400,0.000,79.310,0.000,76.328,5937.448,8334.502,0.000,7765.070,208.315,216.659,0.000,102.519,0.000,177.510,0.000,160.257,0.000,13.190,0.000,9.077,1,1,Unknown,evasive_maneuver
387.600,0.000,79.333,0.000,76.348,5935.582,8333.901,0.000,7761.144,208.114,216.838,0.000,102.235,0.000,177.452,0.000,160.017,0.000,12.329,0.000,9.934,1,1,Unknown,evasive_maneuver
387.800,0.000,79.355,0.000,76.369,5934.256,8332.665,0.000,7757.346,208.226,216.712,0.000,101.949,0.000,177.389,0.000,160.188,0.000,11.890,0.000,10.368,1,1,Unknown,evasive_maneuver
388.000,0.000,79.378,0.000,76.390,5933.300,8331.236,0.000,7753.654,208.149,216.636,0.000,101.669,0.000,177.426,0.000,160.285,0.000,11.560,0.000,10.694,1,1,Unknown,evasive_maneuver
388.200,0.000,79.400,0.000,76.411,5932.798,8329.854,0.000,7750.118,207.860,216.843,0.000,101.336,0.000,177.713,0.000,160.226,0.000,11.456,0.000,10.794,1,1,Unknown,evasive_maneuver
388.400,0.000,79.422,0.000,76.432,5932.633,8328.573,0.000,7746.749,207.685,217.112,0.000,101.060,0.000,177.587,0.000,160.159,0.000,11.672,0.000,10.573,1,1,Unknown,evasive_maneuver
388.600,0.000,79.445,0.000,76.453,5932.107,8327.681,0.000,7743.511,207.887,216.860,0.000,100.865,0.000,177.297,0.000,160.211,0.000,12.000,0.000,10.242,1,1,Unknown,evasive_maneuver
388.800,0.000,79.467,0.000,76.475,5931.007,8327.343,0.000,7740.345,207.809,216.602,0.000,100.675,0.000,177.516,0.000,160.431,0.000,12.291,0.000,9.947,1,1,Unknown,evasive_maneuver
389.000,0.000,79.489,0.000,76.496,5929.879,8327.359,0.000,7737.281,207.935,216.431,0.000,100.482,0.000,177.613,0.000,160.830,0.000,12.575,0.000,9.658,1,1,Unknown,evasive_maneuver
389.200,0.000,79.512,0.000,76.517,5928.844,8327.598,0.000,7734.289,208.273,216.373,0.000,100.279,0.000,177.529,0.000,160.757,0.000,12.813,0.000,9.416,1,1,Unknown,evasive_maneuver
389.400,0.000,79.534,0.000,76.538,5928.239,8327.503,0.000,7731.422,208.050,216.702,0.000,100.021,0.000,177.395,0.000,160.270,0.000,13.125,0.000,9.100,1,1,Unknown,evasive_maneuver
389.600,0.000,79.556,0.000,76.559,5928.219,8326.725,0.000,7728.682,207.865,216.727,0.000,99.767,0.000,177.444,0.000,160.276,0.000,13.544,0.000,8.677,1,1,Unknown,evasive_maneuver
389.800,0.000,79.579,0.000,76.581,5928.522,8325.422,0.000,7726.042,207.678,216.677,0.000,99.558,0.000,177.780,0.000,160.354,0.000,13.921,0.000,8.296,1,1,Unknown,evasive_maneuver
390.000,0.000,79.601,0.000,76.602,5929.001,8323.591,0.000,7723.452,207.552,217.095,0.000,99.361,0.000,177.694,0.000,160.312,0.000,14.228,0.000,7.985,1,1,Unknown,evasive_maneuver
390.200,0.000,79.624,0.000,76.623,5928.989,8321.616,0.000,7720.934,207.757,217.257,0.000,99.156,0.000,177.408,0.000,160.256,0.000,14.518,0.000,7.691,1,1,Unknown,evasive_maneuver
390.400,0.000,79.646,0.000,76.645,5928.349,8320.024,0.000,7718.431,207.659,217.251,0.000,99.039,0.000,177.521,0.000,160.087,0.000,14.665,0.000,7.540,1,1,Unknown,evasive_maneuver
390.600,0.000,79.669,0.000,76.666,5927.644,8318.846,0.000,7715.891,207.765,217.316,0.000,98.924,0.000,177.463,0.000,159.830,0.000,14.751,0.000,7.449,1,1,Unknown,evasive_maneuver
390.800,0.000,79.691,0.000,76.688,5927.005,8318.165,0.000,7713.373,208.099,216.963,0.000,98.708,0.000,177.241,0.000,159.781,0.000,14.901,0.000,7.296,1,1,Unknown,evasive_maneuver
391.000,0.000,79.714,0.000,76.709,5926.776,8318.165,0.000,7710.933,207.824,216.413,0.000,98.485,0.000,177.129,0.000,160.197,0.000,15.024,0.000,7.168,1,1,Unknown,evasive_maneuver
391.200,0.000,79.736,0.000,76.731,5927.213,8318.865,0.000,7708.514,207.588,215.846,0.000,98.354,0.000,177.116,0.000,160.629,0.000,14.989,0.000,7.199,1,1,Unknown,evasive_maneuver
391.400,0.000,79.759,0.000,76.752,5927.733,8319.945,0.000,7706.059,207.995,215.503,0.000,98.229,0.000,177.008,0.000,160.123,0.000,14.901,0.000,7.283,1,1,Unknown,evasive_maneuver
391.600,0.000,79.782,0.000,76.773,5927.898,8320.769,0.000,7703.625,208.400,215.516,0.000,98.008,0.000,177.074,0.000,158.868,0.000,14.913,0.000,7.268,1,1,Unknown,evasive_maneuver
391.800,0.000,79.805,0.000,76.795,5927.592,8320.755,0.000,7701.280,208.379,215.928,0.000,97.731,0.000,177.615,0.000,157.891,0.000,15.029,0.000,7.148,1,1,Unknown,evasive_maneuver
392.000,0.000,79.827,0.000,76.816,5927.041,8319.537,0.000,7699.019,208.032,216.314,0.000,97.517,0.000,177.943,0.000,157.828,0.000,15.143,0.000,7.030,1,1,Unknown,evasive_maneuver
392.200,0.000,79.850,0.000,76.838,5926.343,8317.438,0.000,7696.747,208.234,216.344,0.000,97.406,0.000,177.762,0.000,158.264,0.000,15.131,0.000,7.038,1,1,Unknown,evasive_maneuver
392.400,0.000,79.873,0.000,76.859,5925.559,8315.048,0.000,7694.376,208.630,216.269,0.000,97.327,0.000,177.486,0.000,158.430,0.000,15.070,0.000,7.094,1,1,Unknown,evasive_maneuver
392.600,0.000,79.896,0.000,76.881,5925.118,8312.741,0.000,7691.907,208.467,216.498,0.000,97.317,0.000,177.225,0.000,158.364,0.000,15.005,0.000,7.156,1,1,Unknown,evasive_maneuver
